ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
705,Eric Leftwich,79,,3.6,7.3,0.497,2.8,4.8,0.578,0.9,2.5,0.345,3,4.1,0.728,4.4,1.3,0.7,0.3,,,11.1
706,James Legan,60,,3.1,7.8,0.397,0.8,2,0.42,2.3,5.8,0.389,1.2,1.4,0.802,2.6,1,0.5,0.1,0.8,,9.6
707,Donny Legans,18,,0.7,1.8,0.375,0.4,0.8,0.533,0.2,0.9,0.235,0,0,,0.9,0.4,0.1,0,,,1.6
708,Shantay Legans,124,,3.2,8,0.402,1.5,3.3,0.453,1.7,4.7,0.367,2.2,2.7,0.839,2.5,4.4,1.4,0,,,10.4
709,Guido LeGardy,57,,1.3,2.6,0.5,1.3,2.5,0.503,0,0,0,0.7,1.2,0.576,2.9,0.4,0.3,0.2,,,3.2
710,Vince Legarza,81,8.1,0.5,1.1,0.427,0.5,1.1,0.442,0,0,0,0.3,0.3,0.778,1.2,0.5,0.2,0.1,0.4,1,1.2
711,Ryan LeGates,28,22.9,2.5,7.1,0.359,1.3,3.3,0.38,1.3,3.8,0.34,1.5,2,0.768,2.2,1.6,0.8,0,1.9,1.4,7.9
712,Tyrece Legette,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,1,0,0,0,,,0
713,Jordan Legge,111,,1.6,2.9,0.558,1.6,2.9,0.559,0,0,0,1.4,2,0.699,4,0.7,0.3,0.2,,,4.6
714,Chris Leggett,14,,1.4,2.8,0.513,1.4,2.8,0.513,0,0,,0.8,1,0.786,2.1,0.4,0.4,0.7,0.4,,3.6
715,Mason Leggett,58,19.6,1.4,3.7,0.374,1.2,3.1,0.388,0.2,0.6,0.306,1.1,1.7,0.667,2.3,1.4,1.1,0.1,1.5,1.3,4.1
716,Alex Legion,49,18.6,2.1,5.6,0.373,1.2,2.7,0.425,0.9,2.9,0.324,0.5,0.8,0.658,2.1,0.8,0.6,0.1,0.9,0.6,5.7
717,Tim Legler,121,32.3,5.5,11.3,0.486,4.1,8.2,0.502,2.4,5.3,0.456,1.8,2.2,0.791,3.9,2,0.9,0.1,1.4,2.4,14
718,Seth LeGrand,108,,3.1,6.6,0.476,3.1,6.6,0.476,0,0,,1.8,3,0.607,5.7,0.7,0.6,0.4,,,8
719,Keith LeGree,61,,2.5,5.7,0.438,2.4,5.1,0.468,0.1,0.6,0.189,2.3,4.1,0.57,3.3,5.2,1.3,0.1,,,7.5
720,A.B. Lehmann,7,,0.1,0.3,0.5,0,0,,0.1,0.3,0.5,0.3,0.6,0.5,0.1,0.1,0.1,0,,,0.7
721,Ryan Lehrke,60,,0.3,0.9,0.302,0.1,0.3,0.368,0.2,0.6,0.265,0.1,0.3,0.4,0.4,0.2,0.2,0,,,0.8
722,Jerry Lei,22,,1,2.4,0.442,1,2.4,0.442,0,0,,1.1,1.6,0.686,2.8,0.3,0.3,0.3,,,3.2
723,Curtis Leib,26,,3.1,6.2,0.503,3.1,6.2,0.503,0,0,,2.2,2.8,0.806,3.2,0.7,0.2,0.1,,,8.5
724,Ryan Leib,15,,0.2,0.6,0.333,0.1,0.2,0.333,0.1,0.4,0.333,0.1,0.3,0.25,0.2,0.3,0.2,0,,,0.6
725,Tom Leibig,4,1.5,0,0,,0,0,,0,0,,0,0.3,0,0.3,0,0,0,0,0,0
726,Grant Leiendecker,67,2.4,0.4,1.3,0.279,0.1,0.2,0.333,0.3,1.1,0.27,0.2,0.2,0.8,0.2,0.2,0.1,0,0.3,0.2,1.2
727,Colby Leifson,8,4.3,0.3,1.6,0.154,0,0.1,0,0.3,1.5,0.167,0,0,,0.5,0.3,0,0,0.3,1.3,0.8
728,Eltra Leigh,27,,1.4,4.7,0.31,0.6,2,0.273,0.9,2.6,0.338,0.2,0.5,0.462,1.4,1.3,0.8,0.1,,,4
729,Vince Leigh,3,,0,0.3,0,0,0,,0,0.3,0,0,0,,0,0,0,0,,,0
730,Josh Leighton,24,,1.3,2.8,0.455,1,1.9,0.522,0.3,0.8,0.3,0.7,0.9,0.727,1.1,0.8,0.3,0.1,,,3.4
731,Will Leiner,29,,0.1,0.3,0.444,0.1,0.2,0.333,0.1,0.1,0.667,0,0.2,0.167,0.1,0.2,0.1,0,0.1,,0.4
732,Rauly Leino,9,,0.1,0.7,0.167,0.1,0.4,0.25,0,0.2,0,0.3,0.4,0.75,0.1,0.2,0.2,0,,,0.6
733,T.J. Leis,68,,1.4,3.6,0.39,0.9,2,0.444,0.5,1.7,0.327,0.4,0.7,0.622,1.5,0.4,0.5,0.1,,,3.8
734,Tanner Leissner,69,32.4,4.9,11.2,0.438,4.1,8.6,0.473,0.8,2.6,0.318,3.6,4.9,0.746,7.4,1.3,0.5,0.4,2.1,2.4,14.2
735,David Leitao III,1,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
736,Justin Leith,4,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
737,Brant Leitnaker,67,14,0.7,1.7,0.405,0.7,1.7,0.412,0,0,0,0.7,1,0.671,1.5,0.3,0.2,0.3,0.7,0.7,2.1
738,Cody Lejeune,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0,0,0,,,0
739,Jeff Lejeune,10,,0.1,0.8,0.125,0,0.3,0,0.1,0.5,0.2,0.2,0.2,1,0.3,0.1,0.1,0,,,0.5
740,Linas Lekavicius,118,,2.3,5.3,0.432,1.9,4.1,0.459,0.4,1.2,0.338,1,1.6,0.628,2.9,2.3,1.2,0.1,,,6
741,Sam Lekwauwa,26,,1.7,3.3,0.518,1.7,3.3,0.518,0,0,,1.7,2.5,0.677,2.9,0.4,0.5,0.2,,,5.1
742,Brynton Lemar,97,23.3,2.5,6.5,0.385,1.6,4.1,0.393,0.9,2.4,0.371,1.5,2.1,0.715,2.3,1.5,0.5,0.1,1.4,2.1,7.4
743,Preston LeMaster,37,,0.3,0.8,0.357,0.1,0.2,0.25,0.2,0.5,0.4,0.1,0.1,0.5,0.2,0.1,0,0,,,0.8
744,Cade Lemcke,26,,0.4,0.9,0.435,0.1,0.3,0.429,0.3,0.6,0.438,0.1,0.1,0.667,0.3,0.2,0,0,,,1.1
745,Ronny LeMelle,54,,3.3,8.1,0.402,1.8,4.3,0.43,1.4,3.9,0.37,1.6,2.1,0.741,3,2,1.1,0.1,,,9.5
746,Luiz Lemes,57,,1.9,4.3,0.433,1.1,2.4,0.453,0.8,1.9,0.406,0.9,1.3,0.74,2,2.6,0.8,0.1,,,5.4
747,Kevin Lemme,16,,0.2,0.3,0.6,0.1,0.1,1,0.1,0.3,0.5,0.2,0.3,0.75,0.2,0.1,0.1,0,,,0.7
748,Malcolm Lemmons,85,20.3,1.8,4.9,0.367,1.4,3.2,0.421,0.4,1.7,0.264,1.6,2.1,0.746,3.1,0.8,0.7,0.2,1.3,2.1,5.6
749,Walt Lemon ,130,30.3,4.8,10.9,0.442,4,8.4,0.477,0.8,2.5,0.321,2.8,3.9,0.719,3.2,2.8,1.7,0.3,3.1,2.6,13.2
750,David Lemond,43,,0.6,1.5,0.391,0.2,0.6,0.36,0.4,0.9,0.41,0.1,0.2,0.5,0.9,0.3,0,0,,,1.7
751,Carl Lemons,104,,1.3,4.1,0.311,0.7,2.2,0.325,0.6,1.9,0.296,0.6,0.9,0.673,1.9,1.4,0.7,0,,,3.7
752,Jordan Lemons,55,,1.7,4.4,0.393,1.4,3.4,0.414,0.3,1,0.321,0.5,0.9,0.532,1.7,1,0.5,0.2,1.3,,4.2
753,Josh Lemons,27,14.1,0.4,1.4,0.263,0.3,0.8,0.364,0.1,0.6,0.125,0.2,0.4,0.6,0.6,0.9,1.1,0.2,0.6,1.5,1
754,Kirby Lemons,76,,5.4,11.1,0.487,5.3,10.7,0.498,0.1,0.4,0.235,3,5.1,0.591,8.7,1.7,1.6,0.6,,,14
755,Robbie Lemons,80,9.3,0.7,1.8,0.374,0.3,0.7,0.426,0.4,1.2,0.344,0.2,0.3,0.583,0.9,0.3,0.3,0,0.2,0.7,2
756,Rodney Lemons,24,,1.5,4.1,0.357,0.9,2.3,0.4,0.5,1.8,0.302,0.9,1.5,0.583,1.5,1.4,0.4,0,,,4.3
757,Alex Len,60,24.5,3.8,7,0.538,3.7,6.8,0.548,0,0.2,0.111,2.2,3.3,0.663,7,0.8,0.2,2.1,1.6,2.6,9.7
758,Voshon Lenard,127,29.7,5.7,12.7,0.448,3.5,6.8,0.521,2.2,5.9,0.366,3,3.7,0.802,3.8,2.5,1.4,0.3,1.9,2.6,16.6
759,Lucious Lenear,19,,0.2,0.3,0.6,0.2,0.3,0.6,0,0,,0.4,0.6,0.583,1.5,0.4,0.2,0.4,,,0.7
760,Pat Lenehan,16,1.9,0.1,0.4,0.143,0,0.3,0,0.1,0.2,0.333,0.1,0.1,0.5,0.3,0.1,0,0.1,0.1,0.2,0.3
761,Alex Lengemann,4,,0,0.5,0,0,0,,0,0.5,0,0,0,,0.5,0,0,0,,,0
762,Damien Lennon,49,,3,8,0.38,1,2.1,0.457,2.1,5.9,0.352,1,1.3,0.806,3,1.1,0.5,0.1,,,9.2
763,Stephen Lennox,36,12.8,0.8,2.4,0.337,0.4,1.1,0.366,0.4,1.3,0.311,0.6,1,0.611,2.4,0.4,0.1,0.3,0.4,1.5,2.6
764,Anthony Lenoir,27,,1.2,2.8,0.44,1.2,2.8,0.44,0,0,,0.9,1.5,0.625,3.4,0.8,0.3,0,,,3.4
765,Maxwell Lenox,82,14.4,1.2,2.7,0.468,1.1,2.1,0.526,0.1,0.5,0.233,0.9,1.5,0.618,2.2,2.1,0.7,0.1,1.5,2,3.5
766,Trey Lenox,7,9.1,0.3,1,0.286,0.1,0.6,0.25,0.1,0.4,0.333,0.3,0.3,1,0.7,0.6,0.1,0,0.3,1,1
767,Jeff Lentfer,60,,1.6,3.4,0.458,1.6,3.4,0.463,0,0,0,0.9,1.7,0.55,4.4,1.1,0.5,0.4,,,4
768,Carl Lentz,11,,0.2,1,0.182,0,0.5,0,0.2,0.5,0.333,0.2,0.2,1,0.3,0.5,0.1,0,,,0.7
769,Renan Lenz,62,9.9,1.3,2.6,0.519,1.3,2.4,0.544,0,0.2,0.231,0.7,0.9,0.75,1.9,0.4,0.3,0.7,0.5,1.4,3.4
770,Mike Lenzly,116,,3.8,8.6,0.444,2.3,4.5,0.516,1.5,4,0.362,2.4,3.2,0.752,4.7,3,1.2,0.4,,,11.5
771,Probese Leo,41,2,0.1,0.3,0.429,0.1,0.3,0.429,0,0,,0,0.2,0.286,0.6,0,0.1,0.2,0.2,0.2,0.3
772,Justin Leon,43,16.2,2.2,4.5,0.5,1.3,2.3,0.586,0.9,2.2,0.409,0.4,0.8,0.514,3.3,0.3,0.3,0.1,0.6,1.7,5.8
773,Nick Leon,122,33.3,3.8,10.3,0.373,2.3,5.9,0.386,1.5,4.4,0.354,2.8,3.3,0.858,2.5,2.7,1.1,0.1,3,1.1,12
774,Adam Leonard,133,33.2,3.8,9.7,0.395,1.1,2.6,0.421,2.8,7.2,0.386,1.4,1.8,0.777,2.3,2.4,1,0,1.4,0.7,11.9
775,Brendan Leonard,7,3.4,0.4,1,0.429,0.1,0.3,0.5,0.3,0.7,0.4,0.4,0.6,0.75,0.7,0.4,0,0,0.3,0.1,1.6
776,Chad Leonard,52,,2,4.8,0.426,1.9,4,0.476,0.1,0.8,0.171,2.3,3.4,0.682,3.6,3.5,2.2,0.1,,,6.6
777,Damien Leonard,59,18.1,1.9,6,0.311,0.6,1.8,0.315,1.3,4.2,0.309,0.5,0.7,0.667,1.6,0.5,0.4,0.1,1.1,1.2,5.5
778,Darius Leonard,127,17.1,2.4,5.3,0.454,1.8,3.6,0.507,0.6,1.7,0.341,0.5,0.9,0.604,3.2,0.6,0.4,0.2,0.7,1.7,5.9
779,Dennis Leonard,30,,2.7,6.8,0.394,1.6,3.9,0.419,1,2.9,0.36,2.4,3.5,0.695,2.7,3.9,1.1,0.1,,,8.8
780,Evan Leonard,10,19.5,1.6,5.4,0.296,0.9,2.7,0.333,0.7,2.7,0.259,0.9,1.2,0.75,2,1.4,0.6,0.1,1.4,2.2,4.8
781,Gary Leonard,132,16.8,2.6,4.7,0.56,,,,,,,1.2,2.3,0.516,4,,0.3,0.7,1.4,1.9,6.4
782,Joe Leonard,92,,0.6,1.4,0.447,0.6,1.4,0.447,0,0,,0.5,0.8,0.628,1.8,0.2,0.2,0.4,,,1.8
783,Kawhi Leonard,70,31.9,5.4,12,0.449,4.8,9.7,0.497,0.6,2.3,0.25,2.8,3.7,0.744,10.2,2.2,1.4,0.6,2.2,2.5,14.1
784,Kelly Leonard,15,,0.3,0.8,0.417,0.3,0.8,0.417,0,0,,0.3,0.7,0.455,0.9,0.5,0.1,0.1,,,1
785,Lewis Leonard,9,3.6,0.3,1.7,0.2,0.3,1.1,0.3,0,0.6,0,0.2,0.9,0.25,0.7,0,0,0.1,0.3,0.2,0.9
786,Markel Leonard,4,2.8,0,1,0,0,0.3,0,0,0.8,0,0,0,,0.3,0,0,0,0.3,0.5,0
787,Meyers Leonard,65,19.8,3,5.4,0.567,3,5.2,0.585,0,0.2,0.083,1.6,2.2,0.729,4.7,0.7,0.3,1.1,1.4,2.2,7.7
788,Nolan Leonard,3,,0,0.3,0,0,0,,0,0.3,0,0,0,,0,0,0,0,,,0
789,Phillip Leonard,101,21.4,2.4,5.3,0.462,2.4,4.8,0.496,0.1,0.5,0.151,2.7,4.2,0.637,3.2,3.3,0.5,0,1.4,2,7.6
790,Richard Leonard,77,,3,7.7,0.383,2.4,5.9,0.403,0.6,1.8,0.317,1.7,2.5,0.67,5.6,2.4,1.4,0.3,,,8.2
791,Steve Leonard,2,6,0.5,0.5,1,0.5,0.5,1,0,0,,1.5,2,0.75,0.5,0.5,0,0,0.5,2,2.5
792,Travion Leonard,62,16.4,2.3,4.8,0.47,2.3,4.8,0.473,0,0,0,0.9,1.6,0.546,4.3,0.3,0.4,0.6,1.3,2.9,5.4
793,Mantas Leonavicius,12,,0,0.3,0,0,0.2,0,0,0.2,0,0,0,,0.7,0,0.1,0.1,0,,0
794,Andrew Leone,17,1.2,0,0.2,0,0,0.1,0,0,0.2,0,0.2,0.4,0.667,0.3,0,0,0,0.1,0.1,0.2
795,Jason Leone,35,,0.9,2.6,0.344,0.7,1.5,0.426,0.2,1,0.222,0.3,0.6,0.6,0.6,0.4,0.2,0,,,2.3
796,Joey Lepak,14,1,0,0.1,0,0,0,,0,0.1,0,0.1,0.1,1,0.1,0.1,0,0,0,0,0.1
797,Sergei Lepiashinski,31,,0.8,2.5,0.329,0.4,0.9,0.407,0.5,1.6,0.286,0.1,0.2,0.667,0.6,0.5,0.2,0,,,2.2
798,Josh Lepley,86,10.8,1.6,2.9,0.562,1.6,2.9,0.562,0,0,,1.2,2,0.581,2.8,0.3,0.2,0.5,1.1,1.3,4.4
799,Mike Lepore,19,,0.1,0.2,0.25,0,0,,0.1,0.2,0.25,0,0,,0,0,0,0,0.1,,0.2
800,Steve Lepore,107,,2,5.4,0.373,0.6,1.4,0.407,1.5,4,0.361,0.7,0.9,0.787,3.1,1.5,0.4,0.3,,,6.2
801,Chris Leppanen,15,6.3,0.5,0.8,0.583,0.4,0.7,0.545,0.1,0.1,1,0,0.1,0,0.5,0.8,0.1,0.1,0.7,0.2,1
802,Pat Lepper,49,,0.8,2.1,0.379,0.3,0.5,0.6,0.5,1.6,0.308,0.1,0.2,0.75,0.8,0.3,0.2,0,0.3,,2.2
803,Jake Lerner,21,1.3,0,0.3,0.143,0,0.1,0.333,0,0.2,0,0,0.1,0,0.2,0.1,0,0,0,0.1,0.1
804,Jim Les,118,36.8,3.7,7.8,0.475,,,,,,,2.3,2.9,0.773,3,7.5,1.5,0.1,2.9,2.7,9.7
805,Tyler Les,119,21.2,2,4.5,0.441,0.2,0.5,0.441,1.8,4,0.441,0.6,0.7,0.847,1.4,1.2,0.3,0,0.8,1.1,6.3
806,Greg LeSage,50,10.3,0.7,1.5,0.442,0.7,1.5,0.442,0,0,,0.6,0.8,0.718,2.3,0.3,0.3,0.4,0.6,1.6,1.9
807,Tyson Lesesne,23,,1.3,3.4,0.397,0.6,1.1,0.5,0.8,2.3,0.346,0.3,0.3,0.875,1.1,0.7,0.6,0,,,3.8
808,Jim Lesko,2,,0,0.5,0,0,0.5,0,0,0,,0.5,1,0.5,0.5,0,0,0,,,0.5
809,Richard Lesko,25,,0.8,2,0.392,0.8,1.8,0.435,0,0.2,0,0.5,0.9,0.545,1.5,0.2,0.3,0,,,2.1
810,Victor Lesley,72,,1,3.1,0.312,0.6,1.5,0.387,0.4,1.6,0.243,0.4,0.8,0.545,2.2,0.6,0.3,0.1,,,2.7
811,C.J. Leslie,99,28.9,5.1,10.3,0.497,5,9.8,0.508,0.1,0.5,0.271,3.4,5.7,0.589,7.3,1.1,0.9,1.4,2.4,2.4,13.7
812,Chauncey Leslie,66,,3.9,7.9,0.49,3.3,6,0.552,0.6,2,0.305,2.2,3,0.751,3.3,2.5,1.3,0.3,,,10.6
813,Keith Leslie,42,,1.8,5.6,0.315,0.8,2.3,0.361,0.9,3.3,0.283,0.6,0.8,0.706,1.1,1,0.4,0.1,,,5
814,Kevin Leslie,20,,0.4,0.9,0.412,0.4,0.9,0.412,0,0,,0.1,0.5,0.111,1.6,0.1,0.1,0.1,,,0.8
815,Lionheart Leslie,39,24.9,2.9,6.3,0.463,2.3,4,0.564,0.7,2.3,0.289,2.6,3.6,0.725,3.5,1.9,0.9,0,1.6,2.7,9.2
816,Mark Leslie,54,,4.3,10,0.43,2.4,5,0.467,2,5,0.393,1.8,2.7,0.667,2.6,3.4,0.9,0.1,,,12.4
817,Porter Leslie,9,,0.2,0.4,0.5,0.1,0.2,0.5,0.1,0.2,0.5,0.1,0.2,0.5,0.2,0.1,0,0,,,0.7
818,Todd Leslie,29,,3.9,9.6,0.406,1.2,3.2,0.387,2.7,6.4,0.416,2.1,2.7,0.805,3.4,1.9,0.4,0.2,,,12.6
819,Travis Leslie,90,30.8,4.6,9.6,0.482,4.4,9,0.492,0.2,0.6,0.333,2.7,3.7,0.743,6.1,2.1,1.1,0.7,2,1.4,12.2
820,Jordan Lester,25,10.6,0.5,1.6,0.333,0.4,1,0.44,0.1,0.6,0.143,0.1,0.2,0.75,1,0.8,0.4,0,0.7,1.1,1.2
821,Josh Lester,34,2.4,0.2,0.5,0.375,0.1,0.3,0.455,0,0.1,0.2,0.2,0.3,0.636,0.5,0,0,0,0.1,0.5,0.6
822,Nathaniel Lester,128,28.5,2.9,7.6,0.389,2.4,5.6,0.436,0.5,2,0.255,2.5,3.4,0.739,4.6,0.8,0.8,0.4,1.6,1.3,8.9
823,Ray Lester,82,14.8,1.3,3,0.445,1.3,3,0.449,0,0,0,1,2.3,0.438,2.8,0.4,0.4,0.2,1.3,2.4,3.6
824,Ronnie Lester,99,,6.3,13.3,0.471,,,,,,,4.4,5.6,0.774,2.3,,,,,,16.9
825,Shawn Lester,31,24.4,4.1,9.7,0.42,2.5,4.6,0.542,1.6,5.1,0.31,2.2,2.9,0.756,4.2,1.5,0.8,0.1,2.5,2.1,11.9
826,Tom Leszczynski,10,,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0,0,,0.1,0,0,0.1,,,0.2
827,Marquez Letcher-Ellis,41,20,3.1,6,0.52,2.9,5,0.588,0.2,1.1,0.205,2.9,4.5,0.638,4.7,0.6,0.8,1.1,1.8,3.2,9.4
828,Jared Lethco,11,,0.1,0.5,0.167,0,0.1,0,0.1,0.5,0.2,0,0,,0.1,0.2,0,0,,,0.3
829,Zebbie Lethridge,4,,0.3,0.8,0.333,0.3,0.5,0.5,0,0.3,0,0.3,0.5,0.5,0.3,0,0,0,,,0.8
830,Refiloe Lethunya,117,,1.9,4.3,0.444,1.7,3.7,0.466,0.2,0.6,0.315,1.2,1.7,0.707,4,0.3,0.4,0.2,,,5.2
831,Clifford Lett,130,18.6,2,4.1,0.486,1.8,3.3,0.545,0.5,1.5,0.353,1.5,2.3,0.667,2,1.7,,,,,5.9
832,Johnnie Lett,53,13.2,0.9,2,0.467,0.9,1.9,0.476,0,0,0,0.4,1,0.364,3.3,0.4,0.3,0.3,0.6,1.2,2.2
833,Ontario Lett,68,,3.6,6.1,0.589,3.6,6.1,0.589,0,0,,1.9,3.2,0.597,4.8,1,0.9,1.1,,,9.1
834,Justin Lettenberger,98,,1.7,3.7,0.47,1.3,2.3,0.57,0.4,1.4,0.299,0.8,1.2,0.684,3.8,1.1,0.7,0.2,,,4.7
835,Jon Leuer,123,31.6,4.2,8.7,0.482,3.4,6.5,0.521,0.8,2.2,0.368,2,2.7,0.723,4.5,1.1,0.4,0.7,1.2,1,11.2
836,Kyle Leufroy,41,28.4,3.7,8.2,0.454,2.3,5,0.458,1.5,3.3,0.448,1.7,2.1,0.812,3.8,1.8,1,0.2,2.2,2.2,10.6
837,Maarty Leunen,127,,3.3,6.5,0.503,2.3,3.9,0.573,1,2.6,0.397,2.3,3,0.775,7.1,1.8,1,0.4,1.6,,9.9
838,Montie Leunen,20,5.2,0.3,0.7,0.357,0.2,0.4,0.571,0.1,0.4,0.143,0.2,0.3,0.667,0.5,0.3,0.2,0.1,0.3,0.9,0.8
839,Armand Levasseur,111,,2.7,7.1,0.387,1.1,2.5,0.451,1.6,4.6,0.352,0.5,0.7,0.732,1.8,1.7,0.9,0,,,7.6
840,Brian Levels,23,,0.3,0.8,0.444,0.3,0.5,0.636,0,0.3,0.143,0.2,0.3,0.625,0.5,0.3,0.1,0,,,1
841,Steve Leven,52,,3.2,8.6,0.368,1.6,3.8,0.407,1.6,4.8,0.337,2.5,3.1,0.785,1.9,1.3,0.9,0.2,,,10.4
842,Dennis Levene,18,2.8,0.2,0.4,0.5,0.2,0.3,0.6,0.1,0.2,0.333,0,0.2,0,0.7,0.2,0.1,0.1,0.2,0.3,0.5
843,Ersin Levent,19,2.3,0.1,0.6,0.167,0.1,0.4,0.143,0.1,0.3,0.2,0.2,0.3,0.5,0.4,0.1,0.1,0,0.2,0.1,0.4
844,Gabe Leventis,59,,0.6,1.1,0.5,0.6,1.1,0.5,0,0,,0.4,0.7,0.61,1,0.1,0.2,0.1,,,1.5
845,Anthony Lever,93,,2.1,5,0.426,0.9,2,0.443,1.2,3,0.414,1,1.2,0.798,1.6,1.4,0.5,0.2,,,6.5
846,Fat Lever,113,30.3,3.7,8.2,0.45,,,,,,,2.7,3.5,0.753,4,3.9,,,,,10.1
847,Garrett Lever,62,24.5,1.1,3,0.38,0.8,1.8,0.456,0.3,1.1,0.257,1.1,2,0.536,4.3,1.5,1.9,0,1.2,2.5,3.6
848,Caris LeVert,103,26.4,3.6,8.2,0.434,2.3,4.9,0.456,1.3,3.2,0.401,2,2.6,0.77,3.5,2.7,0.9,0.2,1.3,1.5,10.4
849,Beau Levesque,121,17.6,2.3,4.9,0.464,1.5,2.9,0.523,0.8,2,0.378,1.5,2,0.775,3.4,1.1,0.4,0.1,1,1.9,6.9
850,Damien Levesque,86,,4.8,9.5,0.501,4.8,9.5,0.503,0,0,0,2,3.7,0.554,6.3,1,1.2,0.3,,,11.6
851,Melvin Levett,120,,3.3,8,0.412,1.9,4.1,0.473,1.4,3.9,0.348,1.4,1.8,0.762,2.9,1,0.6,0.3,,,9.3
852,Tyrone Levett,118,,4.2,9.8,0.43,3.5,7.6,0.463,0.7,2.2,0.318,4,5.4,0.744,8,1.2,1.1,0.4,,,13.2
853,Gabe Levin,73,28.5,3.7,8.2,0.453,3.4,6.9,0.491,0.4,1.4,0.263,2.8,3.9,0.707,6.5,1.2,0.8,1,1.8,2.8,10.6
854,Tom Levin,113,,1.1,2.9,0.389,0.8,1.8,0.437,0.3,1.1,0.309,0.5,0.8,0.602,2.5,0.6,0.6,0.4,0.3,,3.1
855,Levi Levine,114,,4,9.7,0.413,3,6.8,0.437,1,2.9,0.357,2.1,2.8,0.748,5.4,2.2,1.2,0.4,,,11.1
856,Renardo Levine,17,,0.8,1.4,0.565,0.7,1.2,0.571,0.1,0.1,0.5,0.1,0.1,0.5,0.4,0.5,0.1,0,,,1.6
857,Cliff Levingston,91,32.1,6.6,12.2,0.538,,,,,,,3,4.9,0.621,10.6,1.6,,,,,16.2
858,Chandler Levingston Simon,8,2.3,0,0.3,0,0,0.3,0,0,0,,0,0,,0.4,0.1,0.3,0,0,0.6,0
859,Chandler Levingston Simon,12,3.5,0.3,0.6,0.571,0.3,0.6,0.571,0,0,,0,0,,1,0.2,0,0,0.1,1,0.7
860,David Levitch,67,5.4,0.4,1,0.426,0.1,0.4,0.333,0.3,0.6,0.5,0.4,0.6,0.643,0.6,0.4,0.2,0,0.2,0.5,1.6
861,Jax Levitch,6,8,0.8,1.2,0.714,0.2,0.3,0.5,0.7,0.8,0.8,0.2,0.3,0.5,1.5,0.5,0.3,0,0.5,0.2,2.5
862,Will Leviton,2,1.5,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0,0,0,0,0,0,1
863,Daniel Levitt,23,11.1,1.1,3.5,0.313,0.3,0.7,0.375,0.8,2.8,0.297,0.6,0.8,0.722,0.9,0.1,0.4,0,0.2,0.8,3.6
864,Jamaal Levy,125,,2.7,5.4,0.496,2.4,4.5,0.541,0.3,0.9,0.276,1.4,2.4,0.563,5.9,1.6,0.9,0.7,,,7
865,Mike Levy,20,,1.2,3.1,0.393,1.1,2.6,0.423,0.1,0.5,0.222,1.2,1.6,0.75,1.7,0.6,0.7,0.2,,,3.7
866,Will Levy,52,,2.3,5.1,0.449,2.3,5.1,0.456,0,0.1,0,1.8,2.9,0.613,5.9,0.6,0.6,0.6,,,6.4
867,Bartosz Lewandowski,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
868,Robert Lewandowski,126,19.2,2.6,5,0.512,2.6,5,0.514,0,0,0.25,0.9,1.3,0.641,3.6,0.8,0.3,0.8,1.2,1.8,6
869,Brian Lewin,52,,2.1,4.3,0.48,2.1,4.3,0.48,0,0,,1.1,1.9,0.556,5.2,0.8,0.7,0.5,,,5.2
870,Rob Lewin,114,,3.4,6.4,0.527,3.3,6.1,0.534,0.1,0.3,0.389,2.4,3.5,0.682,6.1,0.8,1,1.3,,,9.3
871,Oliver Lewinson,38,6.8,0.3,1,0.308,0.3,1,0.316,0,0,0,0.2,0.3,0.462,1.4,0.1,0.1,0.1,0.6,0.4,0.8
872,Abdul Lewis,44,27.1,2.6,5.8,0.447,2.5,5.5,0.457,0.1,0.3,0.286,1.7,3,0.565,6.9,0.8,0.3,0.6,2.2,3,7
873,Ahlon Lewis,61,,1.7,4.4,0.39,1.2,2.6,0.475,0.5,1.8,0.266,1.3,1.7,0.777,2.8,6.1,1.2,0,,,5.2
874,Andre Lewis,93,,2,4.6,0.442,1.9,3.9,0.49,0.1,0.7,0.188,1.5,2.6,0.569,4,1.4,0.5,0.5,,,5.7
875,Andrew Lewis,3,,0.3,0.3,1,0.3,0.3,1,0,0,,0,0,,0,0,0,0,,,0.7
876,Anthony Lewis,29,,0.7,1.9,0.37,0.7,1.5,0.432,0,0.3,0.1,0.4,0.7,0.6,0.7,0.6,0.5,0,,,1.8
877,Antoine Lewis,62,,3.5,6.7,0.528,3.5,6.6,0.529,0,0,0,2,3,0.681,4.2,0.8,0.8,0.2,,,9.1
878,Arzelle Lewis,112,,1.3,3.9,0.323,0.2,0.7,0.325,1,3.2,0.323,0.7,0.8,0.813,1.2,1.1,0.7,0.1,,,4.2
879,Austin Lewis,115,14,1.5,2.8,0.549,1.5,2.8,0.55,0,0,0,0.5,0.9,0.523,3.4,0.1,0.2,1.4,0.5,2,3.5
